"","site","tree","lat","year","Date","DD","Growth","Survival","Live"
"803",9,43,62.6259546639744,1986,132.26773346539,139.874385435018,47.6752011281444,0.987942973282286,1
"804",9,44,62.6259546639744,1986,130.504263707493,136.749843526251,40.6748106972488,0.844217096712342,1
"805",9,45,62.6259546639744,1986,NA,NA,NA,0.970736549940636,0
"806",9,41,62.6259546639744,1988,125.154580551862,138.546239622878,53.2165757171166,0.985831856739202,1
"807",9,42,62.6259546639744,1988,132.545727805454,141.154621258725,55.6193337691413,0.999696198205128,1
"808",9,43,62.6259546639744,1988,133.258593751315,136.202540330838,49.2713267694541,0.991869480052984,1
"809",9,44,62.6259546639744,1988,129.319568725325,137.326738273221,45.8352685463615,0.96135796807072,0
"810",9,45,62.6259546639744,1988,NA,NA,NA,0.954617489060982,0
"811",9,41,62.6259546639744,1990,122.777614731501,140.326254167701,49.4591407218332,0.953085924434998,1
"812",9,42,62.6259546639744,1990,133.181694503587,143.961600901785,53.9490050951467,0.999575499126626,1
"813",9,43,62.6259546639744,1990,131.929147126182,141.055569665367,46.6181968574169,0.984204670533256,1
"814",9,44,62.6259546639744,1990,NA,NA,NA,0.958914725574787,0
"815",9,45,62.6259546639744,1990,NA,NA,NA,0.970989651733519,0
"816",9,41,62.6259546639744,1992,122.97294798595,140.499335272552,48.567731285677,0.930005001565267,1
"817",9,42,62.6259546639744,1992,132.781468840243,142.608569164651,54.1626203046059,0.999643477540171,1
"818",9,43,62.6259546639744,1992,130.175739394897,142.994063923279,49.5601710957338,0.992696022921464,1
"819",9,44,62.6259546639744,1992,NA,NA,NA,0.992656494971833,0
"820",9,45,62.6259546639744,1992,NA,NA,NA,0.897344724881112,0
"821",9,41,62.6259546639744,1994,122.306056269909,142.126183857325,47.6923217067745,0.92523865622604,1
"822",9,42,62.6259546639744,1994,132.637063735512,143.132548886221,62.1960190171767,0.999964953296317,1
"823",9,43,62.6259546639744,1994,129.303560458081,145.320770301971,44.8565284156734,0.970596652914851,1
"824",9,44,62.6259546639744,1994,NA,NA,NA,0.95546258185686,0
"825",9,45,62.6259546639744,1994,NA,NA,NA,0.9775676823781,0
"826",9,41,62.6259546639744,1996,119.487233948974,146.396172703956,42.0207159821708,0.713025654092509,0
"827",9,42,62.6259546639744,1996,131.795440677611,145.933680207148,53.3096680019109,0.999497591506647,1
"828",9,43,62.6259546639744,1996,129.529138962673,142.769045079336,48.9761080809684,0.990242445259725,1
"829",9,44,62.6259546639744,1996,NA,NA,NA,0.952490238567138,0
"830",9,45,62.6259546639744,1996,NA,NA,NA,0.978705080132629,0
"831",9,41,62.6259546639744,1998,NA,NA,NA,0.957710230787963,0
"832",9,42,62.6259546639744,1998,132.5885868537,144.682388727465,54.0839114238596,0.99952137859402,1
"833",9,43,62.6259546639744,1998,129.072727490235,146.22298400587,43.0641843825168,0.959923929571032,1
"834",9,44,62.6259546639744,1998,NA,NA,NA,0.848078994220152,0
"835",9,45,62.6259546639744,1998,NA,NA,NA,0.770282086004051,0
"836",9,41,62.6259546639744,2000,NA,NA,NA,0.9809212651054,0
"837",9,42,62.6259546639744,2000,129.758568565901,148.681333826746,55.1582575778807,0.999722010251026,1
"838",9,43,62.6259546639744,2000,127.208525351958,148.076575441692,43.1399107512748,0.954580956509225,1
"839",9,44,62.6259546639744,2000,NA,NA,NA,0.855574070581225,0
"840",9,45,62.6259546639744,2000,NA,NA,NA,0.920427271880081,0
"841",9,41,62.6259546639744,2002,NA,NA,NA,0.98188955147167,0
"842",9,42,62.6259546639744,2002,131.096019643887,145.80535531298,64.0425113396201,0.999985045674028,1
"843",9,43,62.6259546639744,2002,125.184612606644,149.139392063223,46.6569161425886,0.981657697258978,1
"844",9,44,62.6259546639744,2002,NA,NA,NA,0.942388124351396,0
"845",9,45,62.6259546639744,2002,NA,NA,NA,0.946927216245756,0
"846",9,41,62.6259546639744,2004,NA,NA,NA,0.811493241691416,0
"847",9,42,62.6259546639744,2004,128.960060446838,148.720987242272,53.0966543923046,0.999491852026681,1
"848",9,43,62.6259546639744,2004,129.338606894712,144.128726823006,48.7684217872335,0.991218550377723,1
"849",9,44,62.6259546639744,2004,NA,NA,NA,0.92516903846431,0
"850",9,45,62.6259546639744,2004,NA,NA,NA,0.768387219840423,0
"851",9,41,62.6259546639744,2006,NA,NA,NA,0.975789065920597,0
"852",9,42,62.6259546639744,2006,127.60584508054,151.22234043496,57.2153069370954,0.999858229662458,1
"853",9,43,62.6259546639744,2006,130.204313538528,144.812328349043,50.0067919823611,0.99338868603309,1
"854",9,44,62.6259546639744,2006,NA,NA,NA,0.877893725079664,0
"855",9,45,62.6259546639744,2006,NA,NA,NA,0.946826054960626,0
"856",10,46,64.0429462311297,1970,129.579878018082,140.401663483843,45.5991668794188,0.953683567047183,1
"857",10,47,64.0429462311297,1970,127.838201406301,140.719797175953,45.9074616326417,0.984763277969613,1
"858",10,48,64.0429462311297,1970,125.283554263301,142.421657668151,52.6062846022748,0.998805032424589,1
"859",10,49,64.0429462311297,1970,122.750853165139,145.494013884678,38.0457663744684,0.705440915542942,1
"860",10,50,64.0429462311297,1970,121.113043322697,143.402583968378,50.4670982988264,0.980329735351422,1
"861",10,46,64.0429462311297,1972,125.556252433183,140.81145841878,46.4192925420641,0.96634263816583,1
"862",10,47,64.0429462311297,1972,125.408633527414,141.889929687584,46.9512009491718,0.988882548928036,1
"863",10,48,64.0429462311297,1972,127.998398036482,141.055684008927,49.2168644621582,0.99641249970302,1
"864",10,49,64.0429462311297,1972,123.440534572871,142.873897513195,44.0061137529527,0.928157747934256,1
"865",10,50,64.0429462311297,1972,124.430682234654,138.776719537087,47.2499206335354,0.942906958489462,1
"866",10,46,64.0429462311297,1974,125.189769155,141.041181444884,43.6712598331779,0.918590193836015,1
"867",10,47,64.0429462311297,1974,126.330865893132,143.724313771694,47.3518726427869,0.987113854462446,1
"868",10,48,64.0429462311297,1974,121.770104567255,147.247262770799,48.0178836385396,0.994673784036711,1
"869",10,49,64.0429462311297,1974,122.675260272286,143.201984335505,40.5086710509048,0.854461319958958,1
"870",10,50,64.0429462311297,1974,121.533951301828,142.623080789079,51.021225241529,0.982159953160596,1
"871",10,46,64.0429462311297,1976,127.86966633261,144.786360039341,52.9041257433066,0.994642954112092,1
"872",10,47,64.0429462311297,1976,123.945783883538,146.87822803935,51.1946532894513,0.996659323913771,1
"873",10,48,64.0429462311297,1976,122.954062890186,145.94389896783,47.7717836390429,0.994433128762755,1
"874",10,49,64.0429462311297,1976,124.048547216673,143.542128135933,43.9039775697688,0.93385412778602,1
"875",10,50,64.0429462311297,1976,118.548002549548,148.171092321288,47.5520448271814,0.952235559369502,1
"876",10,46,64.0429462311297,1978,124.895584602285,149.367204679986,49.7313467497114,0.98746550452558,1
"877",10,47,64.0429462311297,1978,123.931197465124,148.571572079253,41.5824956319421,0.941403357899821,1
"878",10,48,64.0429462311297,1978,123.564614913742,145.665548081229,53.9274142268218,0.999170708150287,1
"879",10,49,64.0429462311297,1978,121.933116357056,146.311978091894,37.2905061723724,0.658158464684888,1
"880",10,50,64.0429462311297,1978,119.33834820855,144.943790013863,49.4415009577541,0.969343294590704,1
"881",10,46,64.0429462311297,1980,123.775678269804,148.525249349777,42.2144215763245,0.892684312240696,1
"882",10,47,64.0429462311297,1980,123.147458509626,147.439533787462,48.1257143325515,0.99126036470869,1
"883",10,48,64.0429462311297,1980,124.116519934294,144.118441652221,55.6911248750098,0.999458894667688,1
"884",10,49,64.0429462311297,1980,120.137113598748,149.393370375754,40.5065835237531,0.831378935276471,1
"885",10,50,64.0429462311297,1980,117.264921098624,147.723467011744,53.1030368796856,0.989101140707497,1
"886",10,46,64.0429462311297,1982,123.513272809159,148.619055281488,39.2998513913846,0.73824664142217,1
"887",10,47,64.0429462311297,1982,122.105238782417,152.028284035384,52.1899075238002,0.99723929994579,1
"888",10,48,64.0429462311297,1982,123.113771170734,145.982357340806,54.2749862366044,0.99932493778223,1
"889",10,49,64.0429462311297,1982,121.679955309154,146.572830646512,41.8668847120161,0.884221738259249,1
"890",10,50,64.0429462311297,1982,118.119452953629,148.701289064796,47.1872964445614,0.943647863497894,1
"891",10,46,64.0429462311297,1984,123.396715451367,149.826203829236,44.3552902999868,0.924924944894722,1
"892",10,47,64.0429462311297,1984,124.275890313595,148.492696234971,43.3518230602521,0.95968697609342,1
"893",10,48,64.0429462311297,1984,119.512941761299,150.174820002461,49.6589986548837,0.997015987547663,1
"894",10,49,64.0429462311297,1984,121.077546715778,148.576783994432,36.978983854915,0.629358607862893,1
"895",10,50,64.0429462311297,1984,118.321887240921,148.501746830017,44.064646302416,0.867957318435434,1
"896",10,46,64.0429462311297,1986,123.406968362259,148.029826454483,45.86759031648,0.958145253354484,1
"897",10,47,64.0429462311297,1986,121.301160441866,152.511602313466,44.7281667717003,0.975569598861862,1
"898",10,48,64.0429462311297,1986,119.940452988828,151.133411398312,42.7481187726171,0.974812096380139,1
"899",10,49,64.0429462311297,1986,118.207944689759,151.368261659427,43.6038941610538,0.933642354544419,0
"900",10,50,64.0429462311297,1986,116.945172439165,150.268701540169,46.2240159002431,0.919490947080872,1
"901",10,46,64.0429462311297,1988,121.099373181316,151.275623562491,41.9464939238178,0.847876910084555,1
"902",10,47,64.0429462311297,1988,124.744905855533,148.378629410096,48.2562460769457,0.98875386936208,1
"903",10,48,64.0429462311297,1988,123.714693111147,146.278245369193,50.1801433847787,0.997391170519347,1
"904",10,49,64.0429462311297,1988,NA,NA,NA,0.784843709857325,0
"905",10,50,64.0429462311297,1988,119.962501584555,150.228892705865,47.5787413982222,0.951881979145607,1
"906",10,46,64.0429462311297,1990,122.161795738931,151.796806171953,50.3304454173321,0.988480427660092,1
"907",10,47,64.0429462311297,1990,118.015212928,157.01156715376,39.1365110769414,0.89681106511171,0
"908",10,48,64.0429462311297,1990,120.551387519927,152.190819213369,49.6374159198908,0.997233396039029,1
"909",10,49,64.0429462311297,1990,NA,NA,NA,0.608166975669617,0
"910",10,50,64.0429462311297,1990,115.68346379388,150.849908816213,48.2952876757767,0.958391861763252,1
"911",10,46,64.0429462311297,1992,122.511463849468,149.967858068366,44.3892536261669,0.93413834265549,1
"912",10,47,64.0429462311297,1992,NA,NA,NA,0.974534753712628,0
"913",10,48,64.0429462311297,1992,119.046611986214,154.618332277127,46.8410633519306,0.994455244592424,1
"914",10,49,64.0429462311297,1992,NA,NA,NA,0.897759661657943,0
"915",10,50,64.0429462311297,1992,114.85812650851,154.34974737477,46.0200872482112,0.925520460644489,1
"916",10,46,64.0429462311297,1994,121.563377488449,153.870352035496,46.5643995393729,0.963164007156479,1
"917",10,47,64.0429462311297,1994,NA,NA,NA,0.994852380418699,0
"918",10,48,64.0429462311297,1994,117.845543108275,155.216673876695,47.6944493339857,0.995089491487048,1
"919",10,49,64.0429462311297,1994,NA,NA,NA,0.863983133588497,0
"920",10,50,64.0429462311297,1994,112.883450092428,156.910194373792,40.927853801344,0.742122601995194,1
"921",10,46,64.0429462311297,1996,118.804849220442,157.731687527772,46.6545622862737,0.968553011588193,1
"922",10,47,64.0429462311297,1996,NA,NA,NA,0.981895779011533,0
"923",10,48,64.0429462311297,1996,119.256353575489,153.312911810295,51.225871473556,0.997962189201685,1
"924",10,49,64.0429462311297,1996,NA,NA,NA,0.351712109792152,0
"925",10,50,64.0429462311297,1996,115.100771995084,154.097396925999,51.9571224113291,0.98720397117307,1
"926",10,46,64.0429462311297,1998,121.477228587203,152.722674209883,47.9352803501511,0.97724221308769,1
"927",10,47,64.0429462311297,1998,NA,NA,NA,0.988525430314594,0
"928",10,48,64.0429462311297,1998,118.251610664312,154.961508506873,49.6084429988621,0.997073788653812,1
"929",10,49,64.0429462311297,1998,NA,NA,NA,0.940239405088514,0
"930",10,50,64.0429462311297,1998,115.263815541176,156.767583124357,48.7608887990918,0.97006205227417,1
"931",10,46,64.0429462311297,2000,119.397795731467,159.941347209159,48.8329784326092,0.979481435241498,1
"932",10,47,64.0429462311297,2000,NA,NA,NA,0.984395528374602,0
"933",10,48,64.0429462311297,2000,118.288731352292,154.751662556502,46.0277923633742,0.991875382784252,1
"934",10,49,64.0429462311297,2000,NA,NA,NA,0.422436987898022,0
"935",10,50,64.0429462311297,2000,113.561702544847,159.420471137359,48.2021837466813,0.962228116164154,1
"936",10,46,64.0429462311297,2002,119.703893240558,156.716526155745,48.2254717482214,0.9760920222917,1
"937",10,47,64.0429462311297,2002,NA,NA,NA,0.910376553228566,0
"938",10,48,64.0429462311297,2002,116.3907207308,156.40391107256,52.0208915751543,0.998367532321392,1
"939",10,49,64.0429462311297,2002,NA,NA,NA,0.75870811200238,0
"940",10,50,64.0429462311297,2002,114.615372451894,156.05860496907,49.8567393253228,0.977014110811094,1
"941",10,46,64.0429462311297,2004,118.747655608218,157.875150713802,43.9072561082536,0.925086429510069,1
"942",10,47,64.0429462311297,2004,NA,NA,NA,0.959961678544943,0
"943",10,48,64.0429462311297,2004,118.489245171824,158.766448296671,43.4974788483231,0.980022558643759,1
"944",10,49,64.0429462311297,2004,NA,NA,NA,0.787908068010694,0
"945",10,50,64.0429462311297,2004,113.429901429338,158.223157798116,48.5649374153652,0.954379503071401,1
"946",10,46,64.0429462311297,2006,119.280086869437,157.100229518223,40.053275083526,0.802445173281967,1
"947",10,47,64.0429462311297,2006,NA,NA,NA,0.973987419393776,0
"948",10,48,64.0429462311297,2006,115.101787486547,161.553513588807,51.32029652769,0.998109859669309,1
"949",10,49,64.0429462311297,2006,NA,NA,NA,0.704667926852429,0
"950",10,50,64.0429462311297,2006,111.792745704536,159.585873797304,46.564205742281,0.924725657029383,1
"951",11,51,64.4259389749649,1970,132.157227155324,138.861161664981,61.8194134988394,0.999517426380168,1
"952",11,52,64.4259389749649,1970,131.1230301378,137.211639651819,64.2656463210508,0.999983528410925,1
"953",11,53,64.4259389749649,1970,134.351203978584,138.480241868727,53.8145164416144,0.99951606408346,1
"954",11,54,64.4259389749649,1970,130.04746637575,141.209191242675,55.4507385128467,0.998487703931357,1
"955",11,55,64.4259389749649,1970,125.515003854102,138.857423063149,62.4110541925844,0.999887921814826,1
"956",11,51,64.4259389749649,1972,130.323591701821,144.477162610788,60.4327062596567,0.99933730760999,1
"957",11,52,64.4259389749649,1972,127.531324045086,142.660458509214,64.6369088950111,0.999983731545595,1
"958",11,53,64.4259389749649,1972,132.194626831525,142.641522929054,56.1182263947677,0.999740078367506,1
"959",11,54,64.4259389749649,1972,129.232702344408,140.158331246022,58.2373289029738,0.999463540125793,1
"960",11,55,64.4259389749649,1972,124.0711409017,140.337440328629,63.2195313052054,0.999932285689825,1
"961",11,51,64.4259389749649,1974,132.82899618779,139.525114811886,58.7045463850143,0.99833670085288,1
"962",11,52,64.4259389749649,1974,130.743806928192,142.39932951322,62.1036907591646,0.99997073330351,1
"963",11,53,64.4259389749649,1974,134.575255970882,142.235866819249,51.7631214252239,0.999049991488846,1
"964",11,54,64.4259389749649,1974,131.042378093568,142.308355504377,58.3453868424263,0.999368611649532,1
"965",11,55,64.4259389749649,1974,120.167573548596,142.153436702592,63.6406972056152,0.99994446587811,1
"966",11,51,64.4259389749649,1976,124.987088598757,146.264168163158,55.2809705133313,0.996264195059327,1
"967",11,52,64.4259389749649,1976,130.434891109586,143.718642848542,58.2470155238108,0.999903175613203,1
"968",11,53,64.4259389749649,1976,132.949516881394,141.173288122639,49.4328545537737,0.998233996764377,1
"969",11,54,64.4259389749649,1976,129.227615676858,142.78415784778,58.3972935770545,0.999419583200927,1
"970",11,55,64.4259389749649,1976,118.058695849952,149.281866420382,63.0908205296763,0.999918006769612,1
"971",11,51,64.4259389749649,1978,130.900779669517,144.128780404525,61.7014887193164,0.999497073158556,1
"972",11,52,64.4259389749649,1978,128.40297960159,143.304259285555,68.7365858932993,0.999996240913653,1
"973",11,53,64.4259389749649,1978,131.868156032221,143.341038161978,51.8487929121172,0.999251266497961,1
"974",11,54,64.4259389749649,1978,123.335421961827,150.018282365371,53.7912306740171,0.997799675236658,1
"975",11,55,64.4259389749649,1978,119.270977746432,145.493148586654,58.8171881153167,0.99972284270061,1
"976",11,51,64.4259389749649,1980,129.808686083162,144.393182789007,60.0888004857599,0.9991925068534,1
"977",11,52,64.4259389749649,1980,129.76551162767,143.283492601573,66.2742303955802,0.99998888968799,1
"978",11,53,64.4259389749649,1980,130.851876185079,147.786529621311,50.0337948645454,0.998190886243748,1
"979",11,54,64.4259389749649,1980,129.779217151546,142.109101024406,59.8072974726917,0.999606145486352,1
"980",11,55,64.4259389749649,1980,120.316545868771,147.482651448287,61.2086266281372,0.999836571026345,1
"981",11,51,64.4259389749649,1982,129.353230144422,145.568723747992,62.9553820940006,0.999609600395262,1
"982",11,52,64.4259389749649,1982,128.441912774516,143.593370233064,62.9584011727871,0.99997765922362,1
"983",11,53,64.4259389749649,1982,132.704890328582,144.027424203428,50.6184736627457,0.999002341929115,1
